ID_CLIENTE,SAFRA_REF,PROBABILIDADE_INADIMPLENCIA
7692335720341018458,2021-10,0.07639128567256732
7692335720341018458,2021-10,0.07639128567256732
7692335720341018458,2021-11,0.08190487538979309
7696655736121386405,2021-07,0.14927348970809742
7696655736121386405,2021-07,0.14927348970809742
7696655736121386405,2021-08,0.16127685738686934
7696655736121386405,2021-11,0.14927348970809742
7707459425750676368,2021-07,0.1417170024305256
7707459425750676368,2021-07,0.1417170024305256
7707459425750676368,2021-07,0.17384247860974106
7707459425750676368,2021-07,0.28855917250082763
7707459425750676368,2021-08,0.17384247860974106
7707459425750676368,2021-08,0.1417170024305256
7707459425750676368,2021-08,0.28855917250082763
7707459425750676368,2021-09,0.17921429665679858
7707459425750676368,2021-09,0.16704513438257002
7707459425750676368,2021-09,0.28855917250082763
7707459425750676368,2021-09,0.16704513438257002
7707459425750676368,2021-10,0.1417170024305256
7707459425750676368,2021-10,0.1417170024305256
7707459425750676368,2021-10,0.28855917250082763
7708030042671632236,2021-08,0.0705125818598288
7708030042671632236,2021-08,0.0705125818598288
7708030042671632236,2021-08,0.0705125818598288
7708030042671632236,2021-09,0.0705125818598288
7708030042671632236,2021-09,0.0705125818598288
7708030042671632236,2021-10,0.0705125818598288
7708030042671632236,2021-10,0.0705125818598288
7708030042671632236,2021-10,0.0705125818598288
7708030042671632236,2021-11,0.07325230914237185
7710364735942975505,2021-07,0.2586510064868513
7710364735942975505,2021-07,0.08490456621817277
7710364735942975505,2021-07,0.08490456621817277
7710364735942975505,2021-08,0.08157778465821547
7710364735942975505,2021-08,0.08490456621817277
7710364735942975505,2021-08,0.08490456621817277
7710364735942975505,2021-08,0.08490456621817277
7710364735942975505,2021-09,0.08157778465821547
7710364735942975505,2021-10,0.08157778465821547
7710364735942975505,2021-10,0.08490456621817277
7710364735942975505,2021-10,0.08649303297785127
7710364735942975505,2021-11,0.2586510064868513
7710364735942975505,2021-11,0.08157778465821547
7710364735942975505,2021-11,0.08157778465821547
7710364735942975505,2021-11,0.08157778465821547
7712263029835111826,2021-07,0.21111352997376803
7719481195372677540,2021-07,0.06555318977869022
7719481195372677540,2021-07,0.06555318977869022
7719481195372677540,2021-08,0.06555318977869022
7719481195372677540,2021-08,0.06555318977869022
7719481195372677540,2021-09,0.06555318977869022
7719481195372677540,2021-09,0.06555318977869022
7719481195372677540,2021-10,0.06555318977869022
7719877724419004325,2021-10,0.06440967455983404
7720458526816091748,2021-09,0.15126631585775868
7720458526816091748,2021-09,0.15126631585775868
7720458526816091748,2021-09,0.15126631585775868
7720458526816091748,2021-10,0.11095333436274023
7722287846688771887,2021-07,0.07746167540113306
7722287846688771887,2021-07,0.07746167540113306
7722287846688771887,2021-08,0.07648734214076197
7722287846688771887,2021-09,0.09625052072351027
7722287846688771887,2021-10,0.07746167540113306
7722287846688771887,2021-10,0.28518058176691174
7722287846688771887,2021-11,0.07648734214076197
7722287846688771887,2021-11,0.07648734214076197
7722287846688771887,2021-11,0.07648734214076197
7722287846688771887,2021-11,0.07648734214076197
7722287846688771887,2021-11,0.07648734214076197
7742008298942700792,2021-09,0.26429423081238124
7742008298942700792,2021-10,0.24673612527694874
7750874287225529604,2021-07,0.12033725880219213
7750874287225529604,2021-07,0.12033725880219213
7750874287225529604,2021-07,0.14374926205251984
7750874287225529604,2021-07,0.12033725880219213
7750874287225529604,2021-08,0.12033725880219213
7750874287225529604,2021-08,0.12033725880219213
7750874287225529604,2021-08,0.12033725880219213
7750874287225529604,2021-09,0.14374926205251984
7750874287225529604,2021-09,0.12033725880219213
7750874287225529604,2021-09,0.13359630662291502
7750874287225529604,2021-10,0.12033725880219213
7750874287225529604,2021-10,0.12033725880219213
7750874287225529604,2021-10,0.16398964637895427
7750874287225529604,2021-10,0.14374926205251984
7750874287225529604,2021-11,0.14021045093867618
7750874287225529604,2021-11,0.14021045093867618
7751080728852739823,2021-07,0.07169581763403414
7751080728852739823,2021-07,0.19187075096653222
7751080728852739823,2021-08,0.07169581763403414
7751080728852739823,2021-08,0.07169581763403414
7751080728852739823,2021-08,0.09471628258226672
7751080728852739823,2021-08,0.07169581763403414
7751080728852739823,2021-08,0.07169581763403414
7751080728852739823,2021-09,0.07472510850449117
7751080728852739823,2021-09,0.07472510850449117
7751080728852739823,2021-09,0.07472510850449117
7751080728852739823,2021-10,0.07261391330423653
7751080728852739823,2021-10,0.07261391330423653
7751080728852739823,2021-10,0.07261391330423653
7751080728852739823,2021-10,0.07261391330423653
7751080728852739823,2021-10,0.07261391330423653
7751080728852739823,2021-10,0.07261391330423653
7751080728852739823,2021-10,0.07261391330423653
7751080728852739823,2021-10,0.07261391330423653
7751080728852739823,2021-10,0.07261391330423653
7751080728852739823,2021-10,0.07261391330423653
7751080728852739823,2021-11,0.07169581763403414
7751080728852739823,2021-11,0.07169581763403414
7751080728852739823,2021-11,0.07169581763403414
7754936094607992857,2021-09,0.06426404881751419
7754936094607992857,2021-10,0.0762941033267907
7754936094607992857,2021-11,0.07096746579569155
7754936094607992857,2021-11,0.07096746579569155
7770458886439606839,2021-07,0.16131431684110514
7770458886439606839,2021-07,0.16131431684110514
7770458886439606839,2021-08,0.15740244327084646
7770458886439606839,2021-08,0.15740244327084646
7770458886439606839,2021-08,0.15740244327084646
7770458886439606839,2021-08,0.16458072119108338
7770458886439606839,2021-09,0.1732684708702073
7770458886439606839,2021-09,0.25026436509443956
7770458886439606839,2021-09,0.1732684708702073
7770458886439606839,2021-09,0.1732684708702073
7770458886439606839,2021-09,0.1732684708702073
7770458886439606839,2021-09,0.1732684708702073
7770458886439606839,2021-09,0.1732684708702073
7770458886439606839,2021-09,0.1732684708702073
7770458886439606839,2021-09,0.1732684708702073
7770458886439606839,2021-09,0.1732684708702073
7770458886439606839,2021-09,0.1732684708702073
7770458886439606839,2021-09,0.1732684708702073
7770458886439606839,2021-10,0.1699074121008541
7770458886439606839,2021-10,0.1699074121008541
7770458886439606839,2021-10,0.1699074121008541
7770458886439606839,2021-10,0.1699074121008541
7770458886439606839,2021-11,0.1699074121008541
7770458886439606839,2021-11,0.1699074121008541
7770458886439606839,2021-11,0.1699074121008541
7770458886439606839,2021-11,0.1699074121008541
7770458886439606839,2021-11,0.1699074121008541
7770458886439606839,2021-11,0.1699074121008541
7776069961364493674,2021-08,0.09239917652112506
7776069961364493674,2021-09,0.10201143746516181
7776069961364493674,2021-09,0.10201143746516181
7776069961364493674,2021-09,0.19950483224874851
7776069961364493674,2021-10,0.14393725460780005
7776069961364493674,2021-10,0.10201143746516181
7776069961364493674,2021-10,0.10201143746516181
7776069961364493674,2021-10,0.10201143746516181
7779268298304613772,2021-07,0.08992139143063073
7779268298304613772,2021-07,0.08422205415783371
7779268298304613772,2021-07,0.08661811163340195
7779268298304613772,2021-08,0.19814860468940235
7779268298304613772,2021-08,0.08368446247500702
7779268298304613772,2021-08,0.08368446247500702
7779268298304613772,2021-08,0.08136232770190366
7779268298304613772,2021-08,0.08368446247500702
7779268298304613772,2021-08,0.08368446247500702
7779268298304613772,2021-08,0.08136232770190366
7779268298304613772,2021-08,0.08368446247500702
7779268298304613772,2021-09,0.08422205415783371
7779268298304613772,2021-10,0.08368446247500702
7779268298304613772,2021-10,0.08368446247500702
7779268298304613772,2021-10,0.08525222908447216
7779268298304613772,2021-10,0.08525222908447216
7779268298304613772,2021-10,0.08525222908447216
7779268298304613772,2021-10,0.08525222908447216
7779268298304613772,2021-11,0.08136232770190366
7779268298304613772,2021-11,0.08525222908447216
7779268298304613772,2021-11,0.08136232770190366
7779268298304613772,2021-11,0.08368446247500702
7779268298304613772,2021-11,0.08525222908447216
7779268298304613772,2021-11,0.08136232770190366
7779268298304613772,2021-11,0.08136232770190366
7787306805605072964,2021-07,0.2600826737900437
7787306805605072964,2021-07,0.2600826737900437
7787306805605072964,2021-08,0.2600826737900437
7787306805605072964,2021-08,0.2922024686357461
7787306805605072964,2021-09,0.2600826737900437
7787306805605072964,2021-09,0.2600826737900437
7787306805605072964,2021-10,0.2600826737900437
7810985951121711480,2021-07,0.09736596990470749
7810985951121711480,2021-08,0.09616737342284339
7810985951121711480,2021-09,0.10322751418967081
7810985951121711480,2021-10,0.10169587534127625
7810985951121711480,2021-10,0.09353421183072114
7810985951121711480,2021-10,0.09616737342284339
7810985951121711480,2021-11,0.09801561067456814
7815839878620843192,2021-09,0.28622676083804444
7815839878620843192,2021-09,0.28622676083804444
7815839878620843192,2021-10,0.28622676083804444
7816319470107777265,2021-07,0.14608518511386007
7816319470107777265,2021-07,0.14608518511386007
7816319470107777265,2021-07,0.14608518511386007
7816319470107777265,2021-09,0.14909804016354844
7816319470107777265,2021-09,0.14909804016354844
7816319470107777265,2021-11,0.14909804016354844
7816319470107777265,2021-11,0.14909804016354844
7818340804682162328,2021-07,0.10744379506232841
7818340804682162328,2021-07,0.10744379506232841
7818340804682162328,2021-07,0.11430021600915927
7818340804682162328,2021-08,0.10160832113529884
7818340804682162328,2021-08,0.10160832113529884
7818340804682162328,2021-09,0.23229153332411115
7818340804682162328,2021-09,0.09884247300500902
7818340804682162328,2021-09,0.10160832113529884
7818340804682162328,2021-09,0.10160832113529884
7818340804682162328,2021-10,0.23229153332411115
7818340804682162328,2021-10,0.10381540729647766
7818340804682162328,2021-10,0.10381540729647766
7818340804682162328,2021-11,0.23229153332411115
7828430488099134389,2021-07,0.24999953551310442
7828430488099134389,2021-10,0.24999953551310442
7828430488099134389,2021-10,0.24999953551310442
7828430488099134389,2021-11,0.24999953551310442
7828430488099134389,2021-11,0.24999953551310442
7848910047105468475,2021-08,0.23875082412538962
7848910047105468475,2021-09,0.2394188520915631
7848910047105468475,2021-10,0.23875082412538962
7870373680211625064,2021-07,0.09350377508335615
7870373680211625064,2021-07,0.09350377508335615
7870373680211625064,2021-07,0.08837680689950828
7870373680211625064,2021-07,0.09350377508335615
7870373680211625064,2021-07,0.09350377508335615
7870373680211625064,2021-08,0.09952597259614902
7870373680211625064,2021-08,0.09952597259614902
7870373680211625064,2021-08,0.09952597259614902
7870373680211625064,2021-08,0.09952597259614902
7870373680211625064,2021-08,0.09952597259614902
7870373680211625064,2021-09,0.09350377508335615
7870373680211625064,2021-09,0.09350377508335615
7870373680211625064,2021-10,0.09952597259614902
7870373680211625064,2021-10,0.09952597259614902
7870373680211625064,2021-10,0.09952597259614902
7870373680211625064,2021-10,0.09952597259614902
7870373680211625064,2021-11,0.09952597259614902
7870373680211625064,2021-11,0.09952597259614902
7870373680211625064,2021-11,0.09952597259614902
7870373680211625064,2021-11,0.09952597259614902
7870373680211625064,2021-11,0.09952597259614902
7889351655716537527,2021-10,0.07728881189439521
7889351655716537527,2021-11,0.07345910413912014
7895753719321668294,2021-07,0.06023956360581626
7895753719321668294,2021-07,0.06023956360581626
7895753719321668294,2021-08,0.0610206002723686
7895753719321668294,2021-08,0.0610206002723686
7895753719321668294,2021-08,0.0610206002723686
7895753719321668294,2021-09,0.0610206002723686
7895753719321668294,2021-09,0.0610206002723686
7895753719321668294,2021-09,0.0610206002723686
7895753719321668294,2021-09,0.0610206002723686
7895753719321668294,2021-09,0.0610206002723686
7895753719321668294,2021-10,0.0610206002723686
7895753719321668294,2021-10,0.0610206002723686
7895753719321668294,2021-10,0.0610206002723686
7895753719321668294,2021-11,0.06023956360581626
7895753719321668294,2021-11,0.06023956360581626
7895753719321668294,2021-11,0.06023956360581626
7895753719321668294,2021-11,0.06023956360581626
7908414709866823255,2021-07,0.07708344076614317
7908414709866823255,2021-07,0.07708344076614317
7908414709866823255,2021-07,0.07708344076614317
7908414709866823255,2021-07,0.07708344076614317
7908414709866823255,2021-07,0.07708344076614317
7908414709866823255,2021-07,0.07708344076614317
7908414709866823255,2021-07,0.07708344076614317
7908414709866823255,2021-08,0.07611347252263916
7908414709866823255,2021-08,0.07611347252263916
7908414709866823255,2021-08,0.07611347252263916
7908414709866823255,2021-08,0.09512024101400604
7908414709866823255,2021-08,0.07611347252263916
7908414709866823255,2021-08,0.07611347252263916
7908414709866823255,2021-08,0.07611347252263916
7908414709866823255,2021-08,0.07611347252263916
7908414709866823255,2021-09,0.07708344076614317
7908414709866823255,2021-09,0.07708344076614317
7908414709866823255,2021-09,0.07708344076614317
7908414709866823255,2021-09,0.07708344076614317
7908414709866823255,2021-09,0.07708344076614317
7908414709866823255,2021-09,0.07708344076614317
7908414709866823255,2021-10,0.08160864375259803
7908414709866823255,2021-10,0.0793054937785787
7908414709866823255,2021-10,0.0793054937785787
7908414709866823255,2021-10,0.0793054937785787
7908414709866823255,2021-10,0.0793054937785787
7908414709866823255,2021-10,0.08160864375259803
7908414709866823255,2021-10,0.0793054937785787
7908414709866823255,2021-10,0.0793054937785787
7908414709866823255,2021-10,0.0793054937785787
7908414709866823255,2021-11,0.07611347252263916
7908414709866823255,2021-11,0.07611347252263916
7908414709866823255,2021-11,0.07611347252263916
7908414709866823255,2021-11,0.07611347252263916
7908414709866823255,2021-11,0.07611347252263916
7908414709866823255,2021-11,0.07611347252263916
7908414709866823255,2021-11,0.07611347252263916
7910340581026492945,2021-07,0.06124016225597276
7910340581026492945,2021-07,0.06124016225597276
7910340581026492945,2021-07,0.2045024763581303
7910340581026492945,2021-07,0.06124016225597276
7910340581026492945,2021-07,0.06124016225597276
7910340581026492945,2021-07,0.06124016225597276
7910340581026492945,2021-08,0.06124016225597276
7910340581026492945,2021-08,0.06124016225597276
7910340581026492945,2021-08,0.06124016225597276
7910340581026492945,2021-08,0.06124016225597276
